,Timestamp,power x h,H_sun,temp,wind_speed
13492,2019-12-26 18:01:00,64096.56666666667,0.0,8.34,0.55
13493,2019-12-26 19:01:00,65163.799999999996,0.0,6.57,1.17
13494,2019-12-26 20:01:00,63225.46666666667,0.0,5.25,1.31
13495,2019-12-26 21:01:00,65228.71666666667,0.0,5.15,1.17
13496,2019-12-26 22:01:00,67802.09999999999,0.0,3.72,1.45
13497,2019-12-26 23:01:00,59913.26666666666,0.0,3.21,1.45
13498,2019-12-27 00:01:00,64819.049999999996,0.0,3.64,1.24
13499,2019-12-27 01:01:00,63605.200000000004,0.0,3.96,1.17
13500,2019-12-27 02:01:00,62245.56666666667,0.0,4.37,1.1
13501,2019-12-27 03:01:00,65287.083333333336,0.0,4.58,1.1
13502,2019-12-27 04:01:00,62827.916666666664,0.0,4.69,1.03
13503,2019-12-27 05:01:00,70312.8,0.0,4.61,0.9
13504,2019-12-27 06:01:00,100887.7,0.0,4.46,1.03
13505,2019-12-27 07:01:00,112081.06666666667,3.85,4.5,0.9
13506,2019-12-27 08:01:00,120663.16666666667,11.97,5.81,0.34
13507,2019-12-27 09:01:00,123422.83333333333,18.37,8.18,0.34
13508,2019-12-27 10:01:00,122195.16666666667,22.54,9.49,0.48
13509,2019-12-27 11:01:00,113807.33333333333,24.01,10.51,0.69
13510,2019-12-27 12:01:00,112736.83333333333,22.62,10.96,0.69
13511,2019-12-27 13:01:00,108056.0,18.53,11.1,0.69
13512,2019-12-27 14:01:00,100861.38333333335,12.18,10.72,0.55
13513,2019-12-27 15:01:00,99357.58333333333,4.1,10.16,0.69
13514,2019-12-27 16:01:00,96882.15000000001,0.0,8.53,0.97
13515,2019-12-27 17:01:00,100302.2,0.0,7.07,1.17
13516,2019-12-27 18:01:00,70567.93333333333,0.0,6.02,1.17
13517,2019-12-27 19:01:00,70242.15,0.0,5.92,1.1
13518,2019-12-27 20:01:00,68432.61666666667,0.0,4.67,1.24
13519,2019-12-27 21:01:00,65451.38333333333,0.0,3.2,1.45
13520,2019-12-27 22:01:00,69695.90000000001,0.0,2.08,1.59
13521,2019-12-27 23:01:00,60255.75,0.0,1.45,1.66
13522,2019-12-28 00:01:00,67783.91666666667,0.0,1.23,1.79
13523,2019-12-28 01:01:00,63986.85,0.0,1.43,1.93
13524,2019-12-28 02:01:00,67146.81666666667,0.0,1.68,2.07
13525,2019-12-28 03:01:00,63971.35,0.0,1.91,2.14
13526,2019-12-28 04:01:00,67371.68333333333,0.0,1.72,2.07
13527,2019-12-28 05:01:00,68346.38333333333,0.0,1.19,1.93
13528,2019-12-28 06:01:00,69716.41666666667,0.0,0.62,1.93
13529,2019-12-28 07:01:00,77796.18333333333,3.81,1.13,1.86
13530,2019-12-28 08:01:00,95065.8,11.95,2.2,1.66
13531,2019-12-28 09:01:00,105852.53333333333,18.37,5.58,1.79
13532,2019-12-28 10:01:00,105407.53333333333,22.56,6.95,2.69
13533,2019-12-28 11:01:00,96008.83333333333,24.06,7.53,3.03
13534,2019-12-28 12:01:00,91223.48333333334,22.68,7.65,3.24
13535,2019-12-28 13:01:00,89394.83333333333,18.61,7.31,3.31
13536,2019-12-28 14:01:00,88668.88333333335,12.27,6.63,2.9
13537,2019-12-28 15:01:00,88551.08333333333,4.2,5.62,2.76
13538,2019-12-28 16:01:00,88876.95,0.0,4.3,2.83
13539,2019-12-28 17:01:00,92587.18333333333,0.0,3.39,2.83
13540,2019-12-28 18:01:00,90224.16666666667,0.0,2.83,2.97
13541,2019-12-28 19:01:00,90423.56666666667,0.0,3.22,3.24
13542,2019-12-28 20:01:00,86446.16666666667,0.0,3.01,3.45
13543,2019-12-28 21:01:00,77172.28333333334,0.0,2.85,3.59
13544,2019-12-28 22:01:00,69866.98333333334,0.0,2.65,3.59
13545,2019-12-28 23:01:00,60678.35,0.0,2.44,3.52
13546,2019-12-29 00:01:00,63312.15,0.0,2.15,3.38
13547,2019-12-29 01:01:00,62304.1,0.0,1.83,3.17
13548,2019-12-29 02:01:00,63125.61666666667,0.0,1.46,2.83
13549,2019-12-29 03:01:00,62147.11666666667,0.0,0.99,2.55
13550,2019-12-29 04:01:00,62095.200000000004,0.0,0.43,2.41
13551,2019-12-29 05:01:00,69428.25,0.0,-0.02,2.41
13552,2019-12-29 06:01:00,67009.58333333333,0.0,-0.44,2.28
13553,2019-12-29 07:01:00,68447.71666666666,3.79,0.11,2.48
13554,2019-12-29 08:01:00,71167.0,11.94,1.39,2.48
13555,2019-12-29 09:01:00,99991.36666666665,18.38,3.22,2.9
13556,2019-12-29 10:01:00,86123.68333333333,22.59,4.46,3.38
13557,2019-12-29 11:01:00,83275.58333333333,24.11,5.24,3.59
13558,2019-12-29 12:01:00,82919.68333333333,22.76,5.75,3.72
13559,2019-12-29 13:01:00,80813.98333333334,18.7,5.78,3.66
13560,2019-12-29 14:01:00,81301.15000000001,12.37,5.36,3.31
13561,2019-12-29 15:01:00,82920.34999999999,4.31,4.52,3.24
13562,2019-12-29 16:01:00,86536.06666666667,0.0,3.37,3.17
13563,2019-12-29 17:01:00,90629.76666666666,0.0,2.55,3.03
13564,2019-12-29 18:01:00,90438.71666666667,0.0,2.43,2.97
13565,2019-12-29 19:01:00,85512.25,0.0,2.9,3.1
13566,2019-12-29 20:01:00,89841.08333333333,0.0,2.66,3.1
13567,2019-12-29 21:01:00,91455.28333333333,0.0,2.29,3.03
13568,2019-12-29 22:01:00,90596.61666666665,0.0,1.92,2.9
13569,2019-12-29 23:01:00,85372.34999999999,0.0,1.72,2.76
13570,2019-12-30 00:01:00,86943.34999999999,0.0,0.94,2.55
13571,2019-12-30 01:01:00,88799.73333333334,0.0,0.34,2.48
13572,2019-12-30 02:01:00,87657.71666666667,0.0,-0.21,2.34
13573,2019-12-30 03:01:00,87852.05,0.0,-0.65,2.28
13574,2019-12-30 04:01:00,86698.81666666667,0.0,-0.94,2.28
13575,2019-12-30 05:01:00,79202.05,0.0,-1.09,2.34
13576,2019-12-30 06:01:00,77361.98333333334,0.0,-1.15,2.34
13577,2019-12-30 07:01:00,92686.51666666666,3.77,-0.81,2.28
13578,2019-12-30 08:01:00,96856.93333333333,11.93,0.72,2.34
13579,2019-12-30 09:01:00,96712.25,18.39,3.3,2.76
13580,2019-12-30 10:01:00,107986.43333333333,22.62,5.0,3.52
13581,2019-12-30 11:01:00,125202.0,24.17,6.05,3.79
13582,2019-12-30 12:01:00,127100.83333333333,22.84,6.63,3.66
13583,2019-12-30 13:01:00,122060.5,18.79,6.96,3.45
13584,2019-12-30 14:01:00,118841.16666666667,12.48,6.7,2.83
13585,2019-12-30 15:01:00,117776.0,4.42,5.72,2.48
13586,2019-12-30 16:01:00,117797.16666666667,0.0,4.5,2.14
13587,2019-12-30 17:01:00,115830.0,0.0,3.47,1.93
13588,2019-12-30 18:01:00,109808.5,0.0,2.18,1.86
13589,2019-12-30 19:01:00,105623.0,0.0,1.73,2.34
13590,2019-12-30 20:01:00,105919.16666666667,0.0,1.24,2.48
13591,2019-12-30 21:01:00,104358.56666666667,0.0,0.67,2.28
13592,2019-12-30 22:01:00,72291.23333333334,0.0,0.14,1.72
13593,2019-12-30 23:01:00,64781.76666666666,0.0,0.91,0.83
13594,2019-12-31 00:01:00,64966.94999999999,0.0,1.11,0.14
13595,2019-12-31 01:01:00,67353.65000000001,0.0,0.92,0.34
13596,2019-12-31 02:01:00,66172.06666666667,0.0,-0.04,1.03
13597,2019-12-31 03:01:00,68498.16666666667,0.0,-0.67,1.1
13598,2019-12-31 04:01:00,68406.61666666667,0.0,-0.42,1.03
13599,2019-12-31 05:01:00,71225.59999999999,0.0,-0.41,0.97
13600,2019-12-31 06:01:00,74348.8,0.0,-0.46,0.9
13601,2019-12-31 07:01:00,71195.71666666667,3.75,-0.42,1.03
13602,2019-12-31 08:01:00,79768.88333333333,11.93,0.62,0.62
13603,2019-12-31 09:01:00,79995.21666666667,18.42,3.17,0.48
13604,2019-12-31 10:01:00,112020.36666666665,22.67,5.38,0.76
13605,2019-12-31 11:01:00,116004.16666666667,24.24,6.75,0.83
13606,2019-12-31 12:01:00,109991.16666666667,22.93,7.63,1.03
13607,2019-12-31 13:01:00,108624.0,18.9,8.07,1.17
13608,2019-12-31 14:01:00,101686.8,12.59,7.96,1.17
13609,2019-12-31 15:01:00,106045.11666666665,4.54,7.1,1.1
13610,2019-12-31 16:01:00,105217.0,0.0,5.32,1.1
13611,2019-12-31 17:01:00,108497.3,0.0,5.13,0.97
13612,2019-12-31 18:01:00,102305.36666666665,0.0,4.64,0.9
13613,2019-12-31 19:01:00,85928.33333333333,0.0,2.14,1.38
13614,2019-12-31 20:01:00,69189.45,0.0,1.18,1.38
13615,2019-12-31 21:01:00,71236.28333333334,0.0,0.81,1.24
13616,2019-12-31 22:01:00,72785.93333333333,0.0,0.6,1.17
13617,2019-12-31 23:01:00,65259.35,0.0,0.34,1.1
13618,2020-01-01 00:01:00,70603.23333333334,0.0,0.12,1.1
13619,2020-01-01 01:01:00,68685.11666666667,0.0,-0.21,1.1
13620,2020-01-01 02:01:00,68676.45,0.0,-0.66,1.17
13621,2020-01-01 03:01:00,70031.43333333333,0.0,-1.09,1.24
13622,2020-01-01 04:01:00,71307.28333333334,0.0,-1.32,1.24
13623,2020-01-01 05:01:00,70466.38333333333,0.0,-1.34,1.17
13624,2020-01-01 06:01:00,69431.06666666667,0.0,-1.53,1.24
13625,2020-01-01 07:01:00,57858.950000000004,3.74,-1.57,1.24
13626,2020-01-01 08:01:00,55505.65,11.94,0.54,0.9
13627,2020-01-01 09:01:00,57075.11666666667,18.45,4.61,0.76
13628,2020-01-01 10:01:00,80971.3,22.74,7.69,0.9
13629,2020-01-01 11:01:00,92444.41666666667,24.33,9.63,1.1
13630,2020-01-01 12:01:00,87699.76666666666,23.05,10.78,1.17
13631,2020-01-01 13:01:00,86570.7,19.04,11.28,1.31
13632,2020-01-01 14:01:00,82450.61666666667,12.74,11.01,1.24
13633,2020-01-01 15:01:00,81010.55,4.7,9.87,1.52
13634,2020-01-01 16:01:00,81538.66666666667,0.0,7.62,1.52
13635,2020-01-01 17:01:00,85535.63333333333,0.0,5.69,1.52
13636,2020-01-01 18:01:00,71075.06666666667,0.0,4.09,1.59
13637,2020-01-01 19:01:00,69020.63333333333,0.0,3.32,1.59
13638,2020-01-01 20:01:00,69826.66666666667,0.0,1.67,1.66
13639,2020-01-01 21:01:00,68887.90000000001,0.0,0.51,1.66
13640,2020-01-01 22:01:00,72146.78333333334,0.0,-0.2,1.59
13641,2020-01-01 23:01:00,65143.15,0.0,-0.69,1.59
13642,2020-01-02 00:01:00,70173.48333333334,0.0,-1.06,1.59
13643,2020-01-02 01:01:00,68458.90000000001,0.0,-1.28,1.52
13644,2020-01-02 02:01:00,67707.23333333334,0.0,-1.44,1.52
13645,2020-01-02 03:01:00,71726.3,0.0,-1.56,1.52
13646,2020-01-02 04:01:00,68566.51666666666,0.0,-1.69,1.45
13647,2020-01-02 05:01:00,70571.66666666667,0.0,-1.84,1.45
13648,2020-01-02 06:01:00,63411.81666666667,0.0,-1.92,1.38
13649,2020-01-02 07:01:00,76720.53333333334,3.74,-1.44,1.52
13650,2020-01-02 08:01:00,87462.86666666665,11.96,0.34,1.17
13651,2020-01-02 09:01:00,88946.43333333333,18.49,4.38,0.9
13652,2020-01-02 10:01:00,126914.66666666667,22.8,7.56,0.76
13653,2020-01-02 11:01:00,129842.16666666667,24.42,9.49,0.62
13654,2020-01-02 12:01:00,133788.83333333334,23.15,10.51,0.62
13655,2020-01-02 13:01:00,121661.5,19.15,10.87,0.76
13656,2020-01-02 14:01:00,118326.66666666667,12.87,10.58,0.69
13657,2020-01-02 15:01:00,120805.33333333333,4.83,9.55,0.69
13658,2020-01-02 16:01:00,114054.0,0.0,8.85,0.41
13659,2020-01-02 17:01:00,108458.15000000001,0.0,8.03,0.07
13660,2020-01-02 18:01:00,109220.56666666667,0.0,7.52,0.28
13661,2020-01-02 19:01:00,82991.06666666667,0.0,7.08,0.55
13662,2020-01-02 20:01:00,78412.23333333334,0.0,5.95,0.69
13663,2020-01-02 21:01:00,75912.68333333333,0.0,5.02,0.62
13664,2020-01-02 22:01:00,67008.28333333334,0.0,4.43,0.9
13665,2020-01-02 23:01:00,70212.73333333334,0.0,4.08,1.03
13666,2020-01-03 00:01:00,66867.06666666667,0.0,4.0,0.83
13667,2020-01-03 01:01:00,69460.01666666666,0.0,3.86,0.69
13668,2020-01-03 02:01:00,71304.23333333334,0.0,3.51,0.9
13669,2020-01-03 03:01:00,67458.21666666666,0.0,3.25,0.97
13670,2020-01-03 04:01:00,68875.15000000001,0.0,3.37,0.9
13671,2020-01-03 05:01:00,71435.78333333334,0.0,3.12,0.97
13672,2020-01-03 06:01:00,69248.15000000001,0.0,2.63,1.03
13673,2020-01-03 07:01:00,76351.88333333335,3.75,1.54,1.17
13674,2020-01-03 08:01:00,83651.8,11.99,2.28,0.97
13675,2020-01-03 09:01:00,84561.95,18.54,4.79,0.48
13676,2020-01-03 10:01:00,121182.43333333333,22.87,7.89,0.69
13677,2020-01-03 11:01:00,128441.5,24.51,9.36,0.9
13678,2020-01-03 12:01:00,130103.66666666667,23.26,10.18,0.97
13679,2020-01-03 13:01:00,122789.33333333333,19.28,10.5,0.97
13680,2020-01-03 14:01:00,109912.16666666667,13.0,10.23,0.83
13681,2020-01-03 15:01:00,99941.3,4.97,9.46,0.83
13682,2020-01-03 16:01:00,95680.59999999999,0.0,8.39,0.62
13683,2020-01-03 17:01:00,95290.68333333333,0.0,7.55,0.55
13684,2020-01-03 18:01:00,78853.51666666668,0.0,6.58,0.62
13685,2020-01-03 19:01:00,108185.21666666667,0.0,6.11,0.83
13686,2020-01-03 20:01:00,72671.65000000001,0.0,5.62,0.76
13687,2020-01-03 21:01:00,66915.63333333333,0.0,4.99,0.83
13688,2020-01-03 22:01:00,70867.13333333333,0.0,4.53,0.76
13689,2020-01-03 23:01:00,63651.15,0.0,4.28,0.62
13690,2020-01-04 00:01:00,67159.45,0.0,4.18,0.69
13691,2020-01-04 01:01:00,66078.53333333334,0.0,4.15,0.83
13692,2020-01-04 02:01:00,65730.84999999999,0.0,4.12,0.83
13693,2020-01-04 03:01:00,67431.43333333333,0.0,4.19,0.69
13694,2020-01-04 04:01:00,64502.81666666667,0.0,4.14,0.62
13695,2020-01-04 05:01:00,70738.75,0.0,4.21,0.55
13696,2020-01-04 06:01:00,69435.55,0.0,4.27,0.62
13697,2020-01-04 07:01:00,76589.81666666667,3.76,5.3,0.69
13698,2020-01-04 08:01:00,74631.41666666667,12.02,5.76,0.48
13699,2020-01-04 09:01:00,108148.98333333334,18.59,6.7,0.41
13700,2020-01-04 10:01:00,107034.88333333335,22.94,8.4,0.69
13701,2020-01-04 11:01:00,102331.51666666666,24.61,9.19,1.31
13702,2020-01-04 12:01:00,105547.5,23.38,9.35,1.59
13703,2020-01-04 13:01:00,99002.25,19.41,9.35,1.66
13704,2020-01-04 14:01:00,93227.96666666667,13.14,9.17,1.45
13705,2020-01-04 15:01:00,91768.96666666667,5.11,8.49,0.97
13706,2020-01-04 16:01:00,92978.91666666667,0.0,7.54,1.03
13707,2020-01-04 17:01:00,94846.34999999999,0.0,6.45,0.97
13708,2020-01-04 18:01:00,93365.41666666667,0.0,6.01,0.9
13709,2020-01-04 19:01:00,87453.5,0.0,6.62,0.76
13710,2020-01-04 20:01:00,70827.88333333333,0.0,5.41,1.03
13711,2020-01-04 21:01:00,72023.45,0.0,4.66,1.1
13712,2020-01-04 22:01:00,70665.06666666667,0.0,3.59,1.17
13713,2020-01-04 23:01:00,70310.65000000001,0.0,1.94,1.38
13714,2020-01-05 00:01:00,68300.95,0.0,1.22,1.45
13715,2020-01-05 01:01:00,69127.63333333333,0.0,0.5,1.52
13716,2020-01-05 02:01:00,69343.1,0.0,0.04,1.52
13717,2020-01-05 03:01:00,71265.76666666666,0.0,-0.14,1.52
13718,2020-01-05 04:01:00,68885.33333333333,0.0,-0.36,1.59
13719,2020-01-05 05:01:00,69220.41666666667,0.0,-0.53,1.59
13720,2020-01-05 06:01:00,71208.90000000001,0.0,-0.69,1.66
13721,2020-01-05 07:01:00,72855.63333333333,3.78,-0.3,1.52
13722,2020-01-05 08:01:00,66600.66666666667,12.05,1.26,1.24
13723,2020-01-05 09:01:00,103223.63333333335,18.65,4.46,1.03
13724,2020-01-05 10:01:00,91448.46666666667,23.03,7.75,1.38
13725,2020-01-05 11:01:00,94646.48333333334,24.72,9.86,1.66
13726,2020-01-05 12:01:00,87275.43333333333,23.51,11.02,2.07
13727,2020-01-05 13:01:00,74727.66666666667,19.55,10.95,2.76
13728,2020-01-05 14:01:00,85885.73333333334,13.29,9.96,2.62
13729,2020-01-05 15:01:00,82924.15000000001,5.26,8.36,2.41
13730,2020-01-05 16:01:00,80006.53333333334,0.0,6.61,2.28
13731,2020-01-05 17:01:00,85959.7,0.0,4.85,2.07
13732,2020-01-05 18:01:00,87368.38333333333,0.0,3.1,2.07
13733,2020-01-05 19:01:00,89165.08333333333,0.0,3.28,1.66
13734,2020-01-05 20:01:00,82772.73333333334,0.0,1.9,1.72
13735,2020-01-05 21:01:00,69149.6,0.0,0.94,1.72
13736,2020-01-05 22:01:00,79666.56666666667,0.0,0.07,1.79
13737,2020-01-05 23:01:00,67142.15000000001,0.0,-0.58,1.86
13738,2020-01-06 00:01:00,65752.68333333333,0.0,-1.08,1.93
13739,2020-01-06 01:01:00,65291.36666666667,0.0,-1.35,2.0
13740,2020-01-06 02:01:00,66229.21666666666,0.0,-1.55,2.0
13741,2020-01-06 03:01:00,66665.25,0.0,-1.76,2.07
13742,2020-01-06 04:01:00,66711.1,0.0,-1.85,2.07
13743,2020-01-06 05:01:00,59720.950000000004,0.0,-1.95,2.07
13744,2020-01-06 06:01:00,55795.88333333333,0.0,-2.09,2.0
13745,2020-01-06 07:01:00,58970.31666666667,3.8,-1.66,2.14
13746,2020-01-06 08:01:00,61836.76666666666,12.1,0.13,2.07
13747,2020-01-06 09:01:00,78166.05,18.71,3.32,2.21
13748,2020-01-06 10:01:00,78300.93333333333,23.12,5.33,2.55
13749,2020-01-06 11:01:00,92427.98333333334,24.83,6.71,2.9
13750,2020-01-06 12:01:00,89434.66666666667,23.64,7.55,3.03
13751,2020-01-06 13:01:00,86449.83333333333,19.69,7.86,2.97
13752,2020-01-06 14:01:00,85835.31666666667,13.44,7.54,2.48
13753,2020-01-06 15:01:00,86062.59999999999,5.41,6.3,2.21
13754,2020-01-06 16:01:00,86692.08333333333,0.0,4.46,2.07
13755,2020-01-06 17:01:00,91153.84999999999,0.0,2.77,1.93
13756,2020-01-06 18:01:00,68604.16666666667,0.0,1.26,1.79
13757,2020-01-06 19:01:00,97222.5,0.0,0.54,1.72
13758,2020-01-06 20:01:00,97538.26666666666,0.0,-0.09,1.59
13759,2020-01-06 21:01:00,86584.36666666667,0.0,-0.54,1.52
13760,2020-01-06 22:01:00,72382.76666666666,0.0,-0.9,1.38
13761,2020-01-06 23:01:00,67157.34999999999,0.0,-1.22,1.31
13762,2020-01-07 00:01:00,65797.28333333334,0.0,-1.52,1.24
13763,2020-01-07 01:01:00,66967.3,0.0,-1.68,1.17
13764,2020-01-07 02:01:00,68557.5,0.0,-1.64,1.1
13765,2020-01-07 03:01:00,67485.16666666667,0.0,-1.86,1.1
13766,2020-01-07 04:01:00,70968.7,0.0,-2.01,1.1
13767,2020-01-07 05:01:00,70775.3,0.0,-2.1,1.1
13768,2020-01-07 06:01:00,67214.66666666667,0.0,-1.91,1.1
13769,2020-01-07 07:01:00,76857.93333333333,3.83,-1.3,1.1
13770,2020-01-07 08:01:00,89660.93333333333,12.15,0.39,0.62
13771,2020-01-07 09:01:00,90144.63333333335,18.79,3.55,0.55
13772,2020-01-07 10:01:00,132384.16666666666,23.21,5.71,0.48
13773,2020-01-07 11:01:00,135273.33333333334,24.95,7.09,0.28
13774,2020-01-07 12:01:00,143782.16666666666,23.78,7.94,0.76
13775,2020-01-07 13:01:00,131575.16666666666,19.84,8.32,1.03
13776,2020-01-07 14:01:00,123075.83333333333,13.59,8.0,0.9
13777,2020-01-07 15:01:00,123479.16666666667,5.57,7.06,0.9
13778,2020-01-07 16:01:00,123332.66666666667,0.0,6.43,0.76
13779,2020-01-07 17:01:00,126281.0,0.0,5.8,0.76
13780,2020-01-07 18:01:00,84554.11666666667,0.0,5.09,0.76
13781,2020-01-07 19:01:00,92088.55,0.0,3.58,1.03
13782,2020-01-07 20:01:00,77356.45,0.0,1.2,1.24
13783,2020-01-07 21:01:00,74405.65,0.0,0.21,1.31
13784,2020-01-07 22:01:00,69490.36666666667,0.0,-0.36,1.38
13785,2020-01-07 23:01:00,66850.40000000001,0.0,-0.52,1.38
13786,2020-01-08 00:01:00,66116.26666666666,0.0,-0.75,1.38
13787,2020-01-08 01:01:00,66946.4,0.0,-0.83,1.31
13788,2020-01-08 02:01:00,65829.56666666667,0.0,-1.0,1.31
13789,2020-01-08 03:01:00,68025.06666666667,0.0,-1.42,1.38
13790,2020-01-08 04:01:00,69131.88333333333,0.0,-1.73,1.52
13791,2020-01-08 05:01:00,67683.91666666667,0.0,-1.8,1.52
13792,2020-01-08 06:01:00,79372.08333333333,0.0,-1.83,1.52
13793,2020-01-08 07:01:00,86630.6,3.87,-1.08,1.45
13794,2020-01-08 08:01:00,89817.51666666666,12.2,0.76,1.1
13795,2020-01-08 09:01:00,90589.38333333335,18.87,4.4,1.03
13796,2020-01-08 10:01:00,112210.01666666666,23.32,7.05,1.17
13797,2020-01-08 11:01:00,111128.73333333334,25.08,8.7,1.38
13798,2020-01-08 12:01:00,124529.16666666667,23.92,9.75,1.31
13799,2020-01-08 13:01:00,123586.83333333333,20.0,10.36,1.31
13800,2020-01-08 14:01:00,121387.66666666667,13.75,10.35,1.1
13801,2020-01-08 15:01:00,111428.66666666667,5.73,9.33,1.1
13802,2020-01-08 16:01:00,115456.33333333333,0.0,7.37,1.03
13803,2020-01-08 17:01:00,107505.15000000001,0.0,7.01,0.83
13804,2020-01-08 18:01:00,98807.86666666665,0.0,6.3,0.83
13805,2020-01-08 19:01:00,106280.33333333333,0.0,3.58,1.24
13806,2020-01-08 20:01:00,67122.0,0.0,2.81,1.17
13807,2020-01-08 21:01:00,72560.8,0.0,1.38,1.24
13808,2020-01-08 22:01:00,65896.71666666666,0.0,0.49,1.31
13809,2020-01-08 23:01:00,68031.7,0.0,-0.37,1.38
13810,2020-01-09 00:01:00,67566.7,0.0,-0.75,1.24
13811,2020-01-09 01:01:00,65584.28333333334,0.0,-0.66,1.17
13812,2020-01-09 02:01:00,69672.28333333334,0.0,-0.4,1.03
13813,2020-01-09 03:01:00,69070.38333333335,0.0,-0.42,1.1
13814,2020-01-09 04:01:00,67666.61666666667,0.0,-0.29,1.1
13815,2020-01-09 05:01:00,70171.95,0.0,-0.08,1.1
13816,2020-01-09 06:01:00,79874.33333333333,0.0,0.19,1.1
13817,2020-01-09 07:01:00,82543.7,3.92,0.36,1.1
13818,2020-01-09 08:01:00,91813.68333333333,12.27,1.68,0.55
13819,2020-01-09 09:01:00,94731.46666666667,18.96,4.49,0.21
13820,2020-01-09 10:01:00,113538.40000000001,23.43,7.36,0.07
13821,2020-01-09 11:01:00,100849.2,25.22,8.89,0.34
13822,2020-01-09 12:01:00,115554.91666666667,24.08,9.74,0.48
13823,2020-01-09 13:01:00,119014.0,20.16,10.11,0.55
13824,2020-01-09 14:01:00,106705.5,13.92,9.98,0.62
13825,2020-01-09 15:01:00,107991.13333333335,5.89,9.13,0.76
13826,2020-01-09 16:01:00,116443.66666666667,0.0,8.13,0.76
13827,2020-01-09 17:01:00,102792.08333333333,0.0,7.28,0.69
13828,2020-01-09 18:01:00,97637.59999999999,0.0,6.2,0.83
13829,2020-01-09 19:01:00,91712.90000000001,0.0,5.34,0.76
13830,2020-01-09 20:01:00,75351.90000000001,0.0,4.53,0.9
13831,2020-01-09 21:01:00,75020.76666666666,0.0,3.8,0.97
13832,2020-01-09 22:01:00,70894.18333333333,0.0,3.26,0.97
13833,2020-01-09 23:01:00,67333.8,0.0,2.82,0.97
13834,2020-01-10 00:01:00,67610.8,0.0,2.42,0.97
13835,2020-01-10 01:01:00,67884.75,0.0,2.16,0.97
13836,2020-01-10 02:01:00,71538.68333333333,0.0,2.09,0.97
13837,2020-01-10 03:01:00,69238.35,0.0,2.15,1.03
13838,2020-01-10 04:01:00,68360.36666666667,0.0,2.15,1.03
13839,2020-01-10 05:01:00,71460.01666666666,0.0,2.02,1.1
13840,2020-01-10 06:01:00,81232.21666666666,0.0,1.71,1.17
13841,2020-01-10 07:01:00,84333.09999999999,3.97,1.52,1.17
13842,2020-01-10 08:01:00,96827.84999999999,12.34,2.68,0.97
13843,2020-01-10 09:01:00,91281.5,19.05,4.82,0.62
13844,2020-01-10 10:01:00,86396.36666666667,23.55,7.93,0.55
13845,2020-01-10 11:01:00,103383.21666666667,25.36,9.38,0.41
13846,2020-01-10 12:01:00,116422.83333333333,24.24,10.01,0.14
13847,2020-01-10 13:01:00,126554.33333333333,20.33,10.5,0.0
13848,2020-01-10 14:01:00,117196.83333333333,14.09,10.5,0.21
13849,2020-01-10 15:01:00,111284.66666666667,6.07,9.78,0.41
13850,2020-01-10 16:01:00,108062.81666666667,0.0,8.98,0.48
13851,2020-01-10 17:01:00,108690.5,0.0,8.02,0.76
13852,2020-01-10 18:01:00,84590.31666666667,0.0,6.78,0.9
13853,2020-01-10 19:01:00,80203.86666666667,0.0,6.42,0.9
13854,2020-01-10 20:01:00,76465.81666666667,0.0,5.5,0.97
13855,2020-01-10 21:01:00,72557.0,0.0,4.36,1.1
13856,2020-01-10 22:01:00,68054.71666666666,0.0,3.36,1.17
13857,2020-01-10 23:01:00,68570.38333333333,0.0,2.26,1.24
13858,2020-01-11 00:01:00,67946.59999999999,0.0,0.85,1.31
13859,2020-01-11 01:01:00,69526.48333333334,0.0,-0.17,1.31
13860,2020-01-11 02:01:00,67775.45,0.0,-0.83,1.31
13861,2020-01-11 03:01:00,71404.59999999999,0.0,-1.19,1.24
13862,2020-01-11 04:01:00,68678.81666666667,0.0,-1.48,1.17
13863,2020-01-11 05:01:00,72728.59999999999,0.0,-1.65,1.17
13864,2020-01-11 06:01:00,71775.08333333333,0.0,-1.8,1.24
13865,2020-01-11 07:01:00,65022.15,4.02,-0.82,1.24
13866,2020-01-11 08:01:00,62742.01666666666,12.42,1.41,0.9
13867,2020-01-11 09:01:00,62292.18333333333,19.15,5.1,1.03
13868,2020-01-11 10:01:00,86867.95,23.68,7.88,1.52
13869,2020-01-11 11:01:00,110691.0,25.51,9.54,1.93
13870,2020-01-11 12:01:00,104657.83333333333,24.4,10.4,2.07
13871,2020-01-11 13:01:00,91217.73333333334,20.51,10.98,2.07
13872,2020-01-11 14:01:00,88013.91666666667,14.27,10.79,1.72
13873,2020-01-11 15:01:00,84835.55,6.24,9.8,1.66
13874,2020-01-11 16:01:00,87370.88333333333,0.0,7.9,1.86
13875,2020-01-11 17:01:00,91075.61666666665,0.0,5.89,1.86
13876,2020-01-11 18:01:00,91946.5,0.0,4.27,1.79
13877,2020-01-11 19:01:00,67407.15000000001,0.0,3.6,1.66
13878,2020-01-11 20:01:00,67887.86666666667,0.0,2.94,1.52
13879,2020-01-11 21:01:00,68015.7,0.0,2.55,1.52
13880,2020-01-11 22:01:00,66907.11666666667,0.0,1.99,1.52
13881,2020-01-11 23:01:00,64103.46666666667,0.0,1.31,1.52
13882,2020-01-12 00:01:00,67830.76666666666,0.0,0.84,1.52
13883,2020-01-12 01:01:00,66182.81666666667,0.0,0.39,1.52
13884,2020-01-12 02:01:00,70427.28333333334,0.0,0.22,1.45
