,Timestamp,Power (W),Timestamp_clock,temp,press,humid
383,2018-08-03,90775.7,16:50:00+1,17.720000000000027,1008,50
384,2018-08-03,71396.6,17:00:00+1,17.720000000000027,1008,50
385,2018-08-03,91447.4,17:10:00+1,17.720000000000027,1008,50
386,2018-08-03,74411.8,17:20:00+1,17.720000000000027,1008,50
387,2018-08-03,89151.0,17:30:00+1,17.720000000000027,1008,50
388,2018-08-03,78888.2,17:40:00+1,17.720000000000027,1008,50
389,2018-08-03,87217.0,17:50:00+1,17.720000000000027,1008,50
390,2018-08-03,81632.8,18:00:00+1,17.720000000000027,1008,50
391,2018-08-03,88932.0,18:10:00+1,17.720000000000027,1008,50
392,2018-08-03,94634.0,18:20:00+1,17.720000000000027,1008,50
393,2018-08-03,90705.0,18:30:00+1,17.720000000000027,1008,50
394,2018-08-03,100592.0,18:40:00+1,17.720000000000027,1008,50
395,2018-08-03,89640.0,18:50:00+1,17.720000000000027,1008,50
396,2018-08-03,104393.0,19:00:00+1,17.720000000000027,1008,50
397,2018-08-03,90228.8,19:10:00+1,17.720000000000027,1008,50
398,2018-08-03,117544.0,19:20:00+1,17.720000000000027,1008,50
399,2018-08-03,105727.0,19:30:00+1,17.720000000000027,1008,50
400,2018-08-03,118185.798,19:40:00+1,17.720000000000027,1008,50
401,2018-08-03,110281.0,19:50:00+1,17.720000000000027,1008,50
402,2018-08-03,116253.0,20:00:00+1,17.720000000000027,1008,50
403,2018-08-03,117786.0,20:10:00+1,17.720000000000027,1008,50
404,2018-08-03,114453.0,20:20:00+1,17.720000000000027,1008,50
405,2018-08-03,120217.0,20:30:00+1,17.720000000000027,1008,50
406,2018-08-03,108406.4682,20:40:00+1,17.720000000000027,1008,50
407,2018-08-03,124464.8113,20:50:00+1,17.720000000000027,1008,50
408,2018-08-03,105722.4203,21:00:00+1,17.720000000000027,1008,50
409,2018-08-03,123357.2833,21:10:00+1,17.720000000000027,1008,50
410,2018-08-03,105878.2287,21:20:00+1,17.720000000000027,1008,50
411,2018-08-03,120597.2346,21:30:00+1,17.720000000000027,1008,50
412,2018-08-03,108899.1541,21:40:00+1,17.720000000000027,1008,50
413,2018-08-03,117318.1601,21:50:00+1,17.720000000000027,1008,50
414,2018-08-03,114739.1098,22:00:00+1,17.720000000000027,1008,50
415,2018-08-03,113153.7432,22:10:00+1,17.720000000000027,1008,50
416,2018-08-03,120216.1434,22:20:00+1,17.720000000000027,1008,50
417,2018-08-03,108662.3088,22:30:00+1,17.720000000000027,1008,50
418,2018-08-03,127949.3655,22:40:00+1,17.720000000000027,1008,50
419,2018-08-03,103132.3421,22:50:00+1,17.720000000000027,1008,50
420,2018-08-03,125939.6921,23:00:00+1,17.720000000000027,1008,50
421,2018-08-03,106107.0456,23:10:00+1,17.720000000000027,1008,50
422,2018-08-03,120519.9772,23:20:00+1,17.720000000000027,1008,50
423,2018-08-03,111165.0207,23:30:00+1,17.720000000000027,1008,50
424,2018-08-03,117479.0172,23:40:00+1,17.720000000000027,1008,50
425,2018-08-03,109178.5258,23:50:00+1,17.720000000000027,1008,50
426,2018-08-04,97621.359,00:00:00+1,17.680000000000007,1008,50
427,2018-08-04,107874.5542,00:10:00+1,17.680000000000007,1008,50
428,2018-08-04,89094.07710000001,00:20:00+1,17.680000000000007,1008,50
429,2018-08-04,108273.4621,00:30:00+1,17.680000000000007,1008,50
430,2018-08-04,84363.514,00:40:00+1,17.680000000000007,1008,50
431,2018-08-04,104859.6794,00:50:00+1,17.680000000000007,1008,50
432,2018-08-04,90405.0296,01:00:00+1,17.680000000000007,1008,50
433,2018-08-04,101340.6079,01:10:00+1,17.680000000000007,1008,50
434,2018-08-04,95414.61379999999,01:20:00+1,17.680000000000007,1008,50
435,2018-08-04,96262.1781,01:30:00+1,17.680000000000007,1008,50
436,2018-08-04,99914.8767,01:40:00+1,17.680000000000007,1008,50
437,2018-08-04,92484.7488,01:50:00+1,17.680000000000007,1008,50
438,2018-08-04,104573.9374,02:00:00+1,17.680000000000007,1008,50
439,2018-08-04,88058.75219999999,02:10:00+1,17.680000000000007,1008,50
440,2018-08-04,107315.3088,02:20:00+1,17.680000000000007,1008,50
441,2018-08-04,84319.0242,02:30:00+1,17.680000000000007,1008,50
442,2018-08-04,103765.11,02:40:00+1,17.680000000000007,1008,50
443,2018-08-04,88447.87389999999,02:50:00+1,17.680000000000007,1008,50
444,2018-08-04,98444.7949,03:00:00+1,17.680000000000007,1008,50
445,2018-08-04,90718.667,03:10:00+1,17.680000000000007,1008,50
446,2018-08-04,93609.6556,03:20:00+1,17.680000000000007,1008,50
447,2018-08-04,92078.1775,03:30:00+1,17.680000000000007,1008,50
448,2018-08-04,77086.2162,03:40:00+1,17.680000000000007,1008,50
449,2018-08-04,77883.1898,03:50:00+1,17.680000000000007,1008,50
450,2018-08-04,77309.32699999999,04:00:00+1,17.680000000000007,1008,50
451,2018-08-04,75912.4827,04:10:00+1,17.680000000000007,1008,50
452,2018-08-04,74973.82089999999,04:20:00+1,17.680000000000007,1008,50
453,2018-08-04,74314.48150000001,04:30:00+1,17.680000000000007,1008,50
454,2018-08-04,76581.93909999999,04:40:00+1,17.680000000000007,1008,50
455,2018-08-04,76153.7036,04:50:00+1,17.680000000000007,1008,50
456,2018-08-04,77029.1496,05:00:00+1,17.680000000000007,1008,50
457,2018-08-04,76540.8092,05:10:00+1,17.680000000000007,1008,50
458,2018-08-04,75471.7595,05:20:00+1,17.680000000000007,1008,50
459,2018-08-04,74624.6076,05:30:00+1,17.680000000000007,1008,50
460,2018-08-04,73856.7725,05:40:00+1,17.680000000000007,1008,50
461,2018-08-04,75032.341,05:50:00+1,17.680000000000007,1008,50
462,2018-08-04,74714.0,06:00:00+1,17.680000000000007,1008,50
463,2018-08-04,75989.4,06:10:00+1,17.680000000000007,1008,50
464,2018-08-04,75314.3,06:20:00+1,17.680000000000007,1008,50
465,2018-08-04,68631.1,06:30:00+1,17.680000000000007,1008,50
466,2018-08-04,70911.848,06:40:00+1,17.680000000000007,1008,50
467,2018-08-04,70462.6,06:50:00+1,17.680000000000007,1008,50
468,2018-08-04,68261.2,07:00:00+1,17.680000000000007,1008,50
469,2018-08-04,68950.0,07:10:00+1,17.680000000000007,1008,50
470,2018-08-04,64950.100000000006,07:20:00+1,17.680000000000007,1008,50
471,2018-08-04,62354.0,07:30:00+1,17.680000000000007,1008,50
472,2018-08-04,57424.8,07:40:00+1,17.680000000000007,1008,50
473,2018-08-04,57259.8,07:50:00+1,17.680000000000007,1008,50
474,2018-08-04,50561.5,08:00:00+1,17.680000000000007,1008,50
475,2018-08-04,45327.5,08:10:00+1,17.680000000000007,1008,50
476,2018-08-04,38274.3,08:20:00+1,17.680000000000007,1008,50
477,2018-08-04,35427.8,08:30:00+1,17.680000000000007,1008,50
478,2018-08-04,43239.399999999994,08:40:00+1,17.680000000000007,1008,50
479,2018-08-04,14300.600000000006,08:50:00+1,17.680000000000007,1008,50
480,2018-08-04,7185.100000000006,09:00:00+1,17.680000000000007,1008,50
481,2018-08-04,1754.6000000000058,09:10:00+1,17.680000000000007,1008,50
482,2018-08-04,-4320.600000000006,09:20:00+1,17.680000000000007,1008,50
483,2018-08-04,-11268.199999999997,09:30:00+1,17.680000000000007,1008,50
484,2018-08-04,-17304.699999999997,09:40:00+1,17.680000000000007,1008,50
485,2018-08-04,-24764.300000000003,09:50:00+1,17.680000000000007,1008,50
486,2018-08-04,-29750.899999999994,10:00:00+1,17.680000000000007,1008,50
487,2018-08-04,-36666.2,10:10:00+1,17.680000000000007,1008,50
488,2018-08-04,-44287.0,10:20:00+1,17.680000000000007,1008,50
489,2018-08-04,-46237.0,10:30:00+1,17.680000000000007,1008,50
490,2018-08-04,-51071.0,10:40:00+1,17.680000000000007,1008,50
491,2018-08-04,-57227.1,10:50:00+1,17.680000000000007,1008,50
492,2018-08-04,-58890.600000000006,11:00:00+1,17.680000000000007,1008,50
493,2018-08-04,-62420.899999999994,11:10:00+1,17.680000000000007,1008,50
494,2018-08-04,-67820.1,11:20:00+1,17.680000000000007,1008,50
495,2018-08-04,-73820.6,11:30:00+1,17.680000000000007,1008,50
496,2018-08-04,-74874.9,11:40:00+1,17.680000000000007,1008,50
497,2018-08-04,-74615.3,11:50:00+1,17.680000000000007,1008,50
498,2018-08-04,-77631.4,12:00:00+1,17.680000000000007,1008,50
499,2018-08-04,-79312.5,12:10:00+1,17.680000000000007,1008,50
500,2018-08-04,-82881.2,12:20:00+1,17.680000000000007,1008,50
501,2018-08-04,-78068.2,12:30:00+1,17.680000000000007,1008,50
502,2018-08-04,-80141.7,12:40:00+1,17.680000000000007,1008,50
503,2018-08-04,-82536.6,12:50:00+1,17.680000000000007,1008,50
504,2018-08-04,-84728.9,13:00:00+1,17.680000000000007,1008,50
505,2018-08-04,-85910.3,13:10:00+1,17.680000000000007,1008,50
506,2018-08-04,-91879.9,13:20:00+1,17.680000000000007,1008,50
507,2018-08-04,-95774.1,13:30:00+1,17.680000000000007,1008,50
508,2018-08-04,-82427.5,13:40:00+1,17.680000000000007,1008,50
509,2018-08-04,-100361.4,13:50:00+1,17.680000000000007,1008,50
510,2018-08-04,-53427.7,14:00:00+1,17.680000000000007,1008,50
511,2018-08-04,-41846.5,14:10:00+1,17.680000000000007,1008,50
512,2018-08-04,-109225.9,14:20:00+1,17.680000000000007,1008,50
513,2018-08-04,-8344.800000000003,14:30:00+1,17.680000000000007,1008,50
514,2018-08-04,44590.5,14:40:00+1,17.680000000000007,1008,50
515,2018-08-04,53016.1,14:50:00+1,17.680000000000007,1008,50
516,2018-08-04,51242.1,15:00:00+1,17.680000000000007,1008,50
517,2018-08-04,51552.3,15:10:00+1,17.680000000000007,1008,50
518,2018-08-04,43615.1,15:20:00+1,17.680000000000007,1008,50
519,2018-08-04,46072.1,15:30:00+1,17.680000000000007,1008,50
520,2018-08-04,54435.3,15:40:00+1,17.680000000000007,1008,50
521,2018-08-04,58282.8,15:50:00+1,17.680000000000007,1008,50
522,2018-08-04,64198.899999999994,16:00:00+1,17.680000000000007,1008,50
523,2018-08-04,62297.974,16:10:00+1,17.680000000000007,1008,50
524,2018-08-04,62858.929000000004,16:20:00+1,17.680000000000007,1008,50
525,2018-08-04,67047.4,16:30:00+1,17.680000000000007,1008,50
526,2018-08-04,69218.2,16:40:00+1,17.680000000000007,1008,50
527,2018-08-04,66285.09300000001,16:50:00+1,17.680000000000007,1008,50
528,2018-08-04,65191.539,17:00:00+1,17.680000000000007,1008,50
529,2018-08-04,65438.2,17:10:00+1,17.680000000000007,1008,50
530,2018-08-04,62401.7,17:20:00+1,17.680000000000007,1008,50
531,2018-08-04,59754.399999999994,17:30:00+1,17.680000000000007,1008,50
532,2018-08-04,58477.2,17:40:00+1,17.680000000000007,1008,50
533,2018-08-04,56556.2,17:50:00+1,17.680000000000007,1008,50
534,2018-08-04,55234.0,18:00:00+1,17.680000000000007,1008,50
535,2018-08-04,56851.0,18:10:00+1,17.680000000000007,1008,50
536,2018-08-04,56336.100000000006,18:20:00+1,17.680000000000007,1008,50
537,2018-08-04,59522.899999999994,18:30:00+1,17.680000000000007,1008,50
538,2018-08-04,61262.7,18:40:00+1,17.680000000000007,1008,50
539,2018-08-04,63101.600000000006,18:50:00+1,17.680000000000007,1008,50
540,2018-08-04,63085.899999999994,19:00:00+1,17.680000000000007,1008,50
541,2018-08-04,65070.0,19:10:00+1,17.680000000000007,1008,50
542,2018-08-04,65803.7,19:20:00+1,17.680000000000007,1008,50
543,2018-08-04,68832.5,19:30:00+1,17.680000000000007,1008,50
544,2018-08-04,68823.49,19:40:00+1,17.680000000000007,1008,50
545,2018-08-04,72115.4,19:50:00+1,17.680000000000007,1008,50
546,2018-08-04,74545.0,20:00:00+1,17.680000000000007,1008,50
547,2018-08-04,73154.9,20:10:00+1,17.680000000000007,1008,50
548,2018-08-04,74081.2,20:20:00+1,17.680000000000007,1008,50
549,2018-08-04,71524.7007,20:30:00+1,17.680000000000007,1008,50
550,2018-08-04,72564.5801,20:40:00+1,17.680000000000007,1008,50
551,2018-08-04,72364.49179999999,20:50:00+1,17.680000000000007,1008,50
552,2018-08-04,73011.67009999999,21:00:00+1,17.680000000000007,1008,50
553,2018-08-04,73194.2368,21:10:00+1,17.680000000000007,1008,50
554,2018-08-04,72843.1302,21:20:00+1,17.680000000000007,1008,50
555,2018-08-04,73684.4648,21:30:00+1,17.680000000000007,1008,50
556,2018-08-04,75674.7401,21:40:00+1,17.680000000000007,1008,50
557,2018-08-04,73686.7365,21:50:00+1,17.680000000000007,1008,50
558,2018-08-04,75746.9225,22:00:00+1,17.680000000000007,1008,50
559,2018-08-04,76586.81480000001,22:10:00+1,17.680000000000007,1008,50
560,2018-08-04,74469.93999999999,22:20:00+1,17.680000000000007,1008,50
561,2018-08-04,72327.20890000001,22:30:00+1,17.680000000000007,1008,50
562,2018-08-04,75167.3971,22:40:00+1,17.680000000000007,1008,50
563,2018-08-04,75196.1261,22:50:00+1,17.680000000000007,1008,50
564,2018-08-04,74363.71489999999,23:00:00+1,17.680000000000007,1008,50
565,2018-08-04,74627.0764,23:10:00+1,17.680000000000007,1008,50
566,2018-08-04,75629.788,23:20:00+1,17.680000000000007,1008,50
567,2018-08-04,75621.7646,23:30:00+1,17.680000000000007,1008,50
568,2018-08-04,72821.1766,23:40:00+1,17.680000000000007,1008,50
569,2018-08-04,73940.8578,23:50:00+1,17.680000000000007,1008,50
570,2018-08-05,75610.1903,00:00:00+1,17.680000000000007,1008,50
571,2018-08-05,73600.9632,00:10:00+1,17.680000000000007,1008,50
572,2018-08-05,74261.0774,00:20:00+1,17.680000000000007,1008,50
573,2018-08-05,74873.449,00:30:00+1,17.680000000000007,1008,50
574,2018-08-05,73171.0503,00:40:00+1,17.680000000000007,1008,50
575,2018-08-05,69965.7757,00:50:00+1,17.680000000000007,1008,50
576,2018-08-05,67022.5089,01:00:00+1,17.680000000000007,1008,50
577,2018-08-05,66518.4278,01:10:00+1,17.680000000000007,1008,50
578,2018-08-05,66276.41810000001,01:20:00+1,17.680000000000007,1008,50
579,2018-08-05,66006.43789999999,01:30:00+1,17.680000000000007,1008,50
580,2018-08-05,68917.3681,01:40:00+1,17.680000000000007,1008,50
581,2018-08-05,68084.16029999999,01:50:00+1,17.680000000000007,1008,50
582,2018-08-05,66234.8641,02:00:00+1,17.680000000000007,1008,50
583,2018-08-05,67009.5588,02:10:00+1,17.680000000000007,1008,50
584,2018-08-05,67474.8043,02:20:00+1,17.680000000000007,1008,50
585,2018-08-05,67855.9295,02:30:00+1,17.680000000000007,1008,50
586,2018-08-05,68351.36989999999,02:40:00+1,17.680000000000007,1008,50
587,2018-08-05,67790.213,02:50:00+1,17.680000000000007,1008,50
588,2018-08-05,66712.4825,03:00:00+1,17.680000000000007,1008,50
589,2018-08-05,67895.96960000001,03:10:00+1,17.680000000000007,1008,50
590,2018-08-05,68631.541,03:20:00+1,17.680000000000007,1008,50
591,2018-08-05,69471.5759,03:30:00+1,17.680000000000007,1008,50
592,2018-08-05,68680.7563,03:40:00+1,17.680000000000007,1008,50
593,2018-08-05,69001.3132,03:50:00+1,17.680000000000007,1008,50
594,2018-08-05,68083.1319,04:00:00+1,17.680000000000007,1008,50
595,2018-08-05,67922.5259,04:10:00+1,17.680000000000007,1008,50
596,2018-08-05,67973.5667,04:20:00+1,17.680000000000007,1008,50
597,2018-08-05,66801.5537,04:30:00+1,17.680000000000007,1008,50
598,2018-08-05,66842.9768,04:40:00+1,17.680000000000007,1008,50
599,2018-08-05,65871.4247,04:50:00+1,17.680000000000007,1008,50
600,2018-08-05,64381.9822,05:00:00+1,17.680000000000007,1008,50
601,2018-08-05,66273.22510000001,05:10:00+1,17.680000000000007,1008,50
602,2018-08-05,66861.9564,05:20:00+1,17.680000000000007,1008,50
603,2018-08-05,65172.6915,05:30:00+1,17.680000000000007,1008,50
604,2018-08-05,65249.934799999995,05:40:00+1,17.680000000000007,1008,50
605,2018-08-05,68338.444,05:50:00+1,17.680000000000007,1008,50
606,2018-08-05,67792.6,06:00:00+1,17.680000000000007,1008,50
607,2018-08-05,67048.5,06:10:00+1,17.680000000000007,1008,50
608,2018-08-05,66365.5,06:20:00+1,17.680000000000007,1008,50
609,2018-08-05,64996.5,06:30:00+1,17.680000000000007,1008,50
610,2018-08-05,65682.674,06:40:00+1,17.680000000000007,1008,50
611,2018-08-05,65081.38599999999,06:50:00+1,17.680000000000007,1008,50
612,2018-08-05,64569.0,07:00:00+1,17.680000000000007,1008,50
613,2018-08-05,63676.0,07:10:00+1,17.680000000000007,1008,50
614,2018-08-05,61062.5,07:20:00+1,17.680000000000007,1008,50
615,2018-08-05,57429.3,07:30:00+1,17.680000000000007,1008,50
616,2018-08-05,54986.5,07:40:00+1,17.680000000000007,1008,50
617,2018-08-05,48561.5,07:50:00+1,17.680000000000007,1008,50
618,2018-08-05,42722.8,08:00:00+1,17.680000000000007,1008,50
619,2018-08-05,36795.7,08:10:00+1,17.680000000000007,1008,50
620,2018-08-05,31840.899999999994,08:20:00+1,17.680000000000007,1008,50
621,2018-08-05,25383.300000000003,08:30:00+1,17.680000000000007,1008,50
622,2018-08-05,18129.9,08:40:00+1,17.680000000000007,1008,50
623,2018-08-05,13298.0,08:50:00+1,17.680000000000007,1008,50
624,2018-08-05,4634.4000000000015,09:00:00+1,17.680000000000007,1008,50
625,2018-08-05,-471.90000000000146,09:10:00+1,17.680000000000007,1008,50
626,2018-08-05,-8191.300000000003,09:20:00+1,17.680000000000007,1008,50
627,2018-08-05,-14680.899999999994,09:30:00+1,17.680000000000007,1008,50
628,2018-08-05,-21374.699999999997,09:40:00+1,17.680000000000007,1008,50
629,2018-08-05,-29077.699999999997,09:50:00+1,17.680000000000007,1008,50
630,2018-08-05,-35727.1,10:00:00+1,17.680000000000007,1008,50
631,2018-08-05,-42360.2,10:10:00+1,17.680000000000007,1008,50
632,2018-08-05,-47635.3,10:20:00+1,17.680000000000007,1008,50
633,2018-08-05,-52897.4,10:30:00+1,17.680000000000007,1008,50
634,2018-08-05,-57140.5,10:40:00+1,17.680000000000007,1008,50
635,2018-08-05,-62615.6,10:50:00+1,17.680000000000007,1008,50
636,2018-08-05,-65832.5,11:00:00+1,17.680000000000007,1008,50
637,2018-08-05,-69282.6,11:10:00+1,17.680000000000007,1008,50
638,2018-08-05,-72344.9,11:20:00+1,17.680000000000007,1008,50
639,2018-08-05,-77559.3,11:30:00+1,17.680000000000007,1008,50
640,2018-08-05,-80188.8,11:40:00+1,17.680000000000007,1008,50
641,2018-08-05,-81308.5,11:50:00+1,17.680000000000007,1008,50
642,2018-08-05,-83524.4,12:00:00+1,17.680000000000007,1008,50
643,2018-08-05,-85797.9,12:10:00+1,17.680000000000007,1008,50
644,2018-08-05,-86401.6,12:20:00+1,17.680000000000007,1008,50
645,2018-08-05,-77539.7,12:30:00+1,17.680000000000007,1008,50
646,2018-08-05,-87225.1,12:40:00+1,17.680000000000007,1008,50
647,2018-08-05,-88656.8,12:50:00+1,17.680000000000007,1008,50
648,2018-08-05,-88759.4,13:00:00+1,17.680000000000007,1008,50
649,2018-08-05,-90330.4,13:10:00+1,17.680000000000007,1008,50
650,2018-08-05,-89950.3,13:20:00+1,17.680000000000007,1008,50
651,2018-08-05,-89622.3,13:30:00+1,17.680000000000007,1008,50
652,2018-08-05,-88981.8,13:40:00+1,17.680000000000007,1008,50
653,2018-08-05,-88298.5,13:50:00+1,17.680000000000007,1008,50
654,2018-08-05,-87273.6,14:00:00+1,17.680000000000007,1008,50
655,2018-08-05,-81479.6,14:10:00+1,17.680000000000007,1008,50
656,2018-08-05,-84243.9,14:20:00+1,17.680000000000007,1008,50
657,2018-08-05,-81851.5,14:30:00+1,17.680000000000007,1008,50
658,2018-08-05,-81262.1,14:40:00+1,17.680000000000007,1008,50
659,2018-08-05,-77322.7,14:50:00+1,17.680000000000007,1008,50
660,2018-08-05,-72175.6,15:00:00+1,17.680000000000007,1008,50
661,2018-08-05,-70945.7,15:10:00+1,17.680000000000007,1008,50
662,2018-08-05,-67514.5,15:20:00+1,17.680000000000007,1008,50
663,2018-08-05,-66992.3,15:30:00+1,17.680000000000007,1008,50
664,2018-08-05,-65883.5,15:40:00+1,17.680000000000007,1008,50
665,2018-08-05,-59811.4,15:50:00+1,17.680000000000007,1008,50
666,2018-08-05,-55644.0,16:00:00+1,17.680000000000007,1008,50
667,2018-08-05,-52486.9,16:10:00+1,17.680000000000007,1008,50
668,2018-08-05,-46140.4,16:20:00+1,17.680000000000007,1008,50
669,2018-08-05,-50506.5,16:30:00+1,17.680000000000007,1008,50
670,2018-08-05,-55455.2,16:40:00+1,17.680000000000007,1008,50
671,2018-08-05,-47582.5,16:50:00+1,17.680000000000007,1008,50
672,2018-08-05,-47064.4,17:00:00+1,17.680000000000007,1008,50
673,2018-08-05,-43561.6,17:10:00+1,17.680000000000007,1008,50
674,2018-08-05,-27032.1,17:20:00+1,17.680000000000007,1008,50
675,2018-08-05,-5002.5999999999985,17:30:00+1,17.680000000000007,1008,50
676,2018-08-05,-4058.5999999999985,17:40:00+1,17.680000000000007,1008,50
677,2018-08-05,22069.4,17:50:00+1,17.680000000000007,1008,50
678,2018-08-05,31721.6,18:00:00+1,17.680000000000007,1008,50
679,2018-08-05,36409.8,18:10:00+1,17.680000000000007,1008,50
680,2018-08-05,40063.8,18:20:00+1,17.680000000000007,1008,50
681,2018-08-05,35007.5,18:30:00+1,17.680000000000007,1008,50
682,2018-08-05,40188.7,18:40:00+1,17.680000000000007,1008,50
683,2018-08-05,51148.0,18:50:00+1,17.680000000000007,1008,50
684,2018-08-05,57264.8,19:00:00+1,17.680000000000007,1008,50
685,2018-08-05,57235.1,19:10:00+1,17.680000000000007,1008,50
686,2018-08-05,57140.7,19:20:00+1,17.680000000000007,1008,50
687,2018-08-05,56792.5,19:30:00+1,17.680000000000007,1008,50
688,2018-08-05,62097.507000000005,19:40:00+1,17.680000000000007,1008,50
689,2018-08-05,63743.004,19:50:00+1,17.680000000000007,1008,50
690,2018-08-05,63162.1,20:00:00+1,17.680000000000007,1008,50
691,2018-08-05,65424.3,20:10:00+1,17.680000000000007,1008,50
692,2018-08-05,63905.8,20:20:00+1,17.680000000000007,1008,50
693,2018-08-05,63307.234000000004,20:30:00+1,17.680000000000007,1008,50
694,2018-08-05,62472.476,20:40:00+1,17.680000000000007,1008,50
695,2018-08-05,66030.6879,20:50:00+1,17.680000000000007,1008,50
696,2018-08-05,62741.5703,21:00:00+1,17.680000000000007,1008,50
697,2018-08-05,62910.7658,21:10:00+1,17.680000000000007,1008,50
698,2018-08-05,65382.526,21:20:00+1,17.680000000000007,1008,50
699,2018-08-05,64633.4543,21:30:00+1,17.680000000000007,1008,50
700,2018-08-05,65241.2685,21:40:00+1,17.680000000000007,1008,50
701,2018-08-05,65642.8764,21:50:00+1,17.680000000000007,1008,50
